20250818 015800;1.170640;1.170710;1.170610;1.170650;0
20250818 015900;1.170650;1.170680;1.170570;1.170590;0
20250818 020000;1.170560;1.170750;1.170520;1.170680;0
20250818 020100;1.170690;1.170760;1.170670;1.170720;0
20250818 020200;1.170720;1.170740;1.170450;1.170450;0
20250818 020300;1.170490;1.170700;1.170460;1.170660;0
20250818 020400;1.170640;1.170670;1.170590;1.170650;0
20250818 020500;1.170650;1.170670;1.170470;1.170520;0
20250818 020600;1.170510;1.170520;1.170390;1.170410;0
20250818 020700;1.170430;1.170520;1.170430;1.170520;0
20250818 020800;1.170490;1.170530;1.170470;1.170490;0
20250818 020900;1.170460;1.170590;1.170460;1.170550;0
20250818 021000;1.170560;1.170560;1.170440;1.170530;0
20250818 021100;1.170520;1.170540;1.170430;1.170450;0
20250818 021200;1.170440;1.170450;1.170310;1.170450;0
20250818 021300;1.170450;1.170480;1.170350;1.170370;0
20250818 021400;1.170390;1.170390;1.170200;1.170200;0
20250818 021500;1.170190;1.170190;1.170100;1.170140;0
20250818 021600;1.170170;1.170230;1.170140;1.170210;0
20250818 021700;1.170210;1.170280;1.170170;1.170180;0
20250818 021800;1.170180;1.170180;1.170110;1.170120;0
20250818 021900;1.170150;1.170180;1.170100;1.170130;0
20250818 022000;1.170100;1.170140;1.170050;1.170130;0
20250818 022100;1.170150;1.170170;1.170030;1.170160;0
20250818 022200;1.170170;1.170190;1.170120;1.170190;0
20250818 022300;1.170180;1.170190;1.170030;1.170060;0
20250818 022400;1.170060;1.170150;1.170030;1.170030;0
20250818 022500;1.170050;1.170150;1.170030;1.170070;0
20250818 022600;1.170050;1.170050;1.169930;1.169950;0
20250818 022700;1.169930;1.169970;1.169780;1.169780;0
20250818 022800;1.169770;1.169770;1.169630;1.169690;0
20250818 022900;1.169660;1.169680;1.169590;1.169640;0
20250818 023000;1.169610;1.169860;1.169560;1.169840;0
20250818 023100;1.169840;1.169840;1.169690;1.169710;0
20250818 023200;1.169700;1.169800;1.169590;1.169770;0
20250818 023300;1.169780;1.169830;1.169670;1.169820;0
20250818 023400;1.169840;1.169880;1.169700;1.169740;0
20250818 023500;1.169730;1.169870;1.169670;1.169820;0
20250818 023600;1.169840;1.169910;1.169660;1.169660;0
20250818 023700;1.169650;1.169800;1.169620;1.169750;0
20250818 023800;1.169760;1.169880;1.169740;1.169770;0
20250818 023900;1.169770;1.169770;1.169720;1.169770;0
20250818 024000;1.169760;1.169800;1.169610;1.169660;0
20250818 024100;1.169670;1.169720;1.169620;1.169630;0
20250818 024200;1.169650;1.169730;1.169620;1.169730;0
20250818 024300;1.169750;1.169750;1.169510;1.169610;0
20250818 024400;1.169580;1.169620;1.169560;1.169610;0
20250818 024500;1.169640;1.170000;1.169640;1.169990;0
20250818 024600;1.169990;1.169990;1.169880;1.169900;0
20250818 024700;1.169870;1.169920;1.169830;1.169860;0
20250818 024800;1.169870;1.169870;1.169690;1.169770;0
20250818 024900;1.169740;1.169740;1.169520;1.169520;0
20250818 025000;1.169510;1.169550;1.169500;1.169500;0
20250818 025100;1.169500;1.169610;1.169500;1.169610;0
20250818 025200;1.169650;1.169740;1.169650;1.169710;0
20250818 025300;1.169710;1.169730;1.169540;1.169550;0
20250818 025400;1.169540;1.169690;1.169540;1.169660;0
20250818 025500;1.169650;1.169650;1.169500;1.169530;0
20250818 025600;1.169530;1.169590;1.169420;1.169560;0
20250818 025700;1.169600;1.169650;1.169330;1.169380;0
20250818 025800;1.169380;1.169510;1.169330;1.169450;0
20250818 025900;1.169500;1.169640;1.169490;1.169640;0
20250818 030000;1.169670;1.169700;1.169490;1.169510;0
20250818 030100;1.169520;1.169600;1.169460;1.169510;0
20250818 030200;1.169540;1.169550;1.169400;1.169420;0
20250818 030300;1.169420;1.169500;1.169380;1.169400;0
20250818 030400;1.169410;1.169410;1.169270;1.169350;0
20250818 030500;1.169360;1.169440;1.169340;1.169360;0
20250818 030600;1.169330;1.169340;1.169250;1.169270;0
20250818 030700;1.169290;1.169420;1.169290;1.169380;0
20250818 030800;1.169370;1.169570;1.169370;1.169530;0
20250818 030900;1.169520;1.169540;1.169320;1.169430;0
20250818 031000;1.169420;1.169570;1.169420;1.169560;0
20250818 031100;1.169560;1.169640;1.169520;1.169560;0
20250818 031200;1.169580;1.169800;1.169580;1.169800;0
20250818 031300;1.169790;1.170090;1.169790;1.170090;0
20250818 031400;1.170070;1.170260;1.169980;1.170110;0
20250818 031500;1.170100;1.170130;1.170000;1.170010;0
20250818 031600;1.170010;1.170060;1.169980;1.169990;0
20250818 031700;1.169980;1.169980;1.169750;1.169750;0
20250818 031800;1.169760;1.169900;1.169630;1.169670;0
20250818 031900;1.169660;1.169720;1.169620;1.169710;0
20250818 032000;1.169700;1.169960;1.169700;1.169920;0
20250818 032100;1.169920;1.170060;1.169920;1.170010;0
20250818 032200;1.169990;1.170160;1.169930;1.170160;0
20250818 032300;1.170160;1.170270;1.170160;1.170220;0
20250818 032400;1.170210;1.170280;1.170150;1.170210;0
20250818 032500;1.170200;1.170200;1.170010;1.170060;0
20250818 032600;1.170060;1.170060;1.169890;1.169980;0
20250818 032700;1.170010;1.170090;1.170000;1.170010;0
20250818 032800;1.169990;1.170100;1.169960;1.170050;0
20250818 032900;1.170040;1.170070;1.169990;1.170000;0
20250818 033000;1.170000;1.170300;1.169930;1.170300;0
20250818 033100;1.170320;1.170330;1.170070;1.170190;0
20250818 033200;1.170180;1.170200;1.170080;1.170130;0
20250818 033300;1.170120;1.170130;1.170020;1.170080;0
20250818 033400;1.170080;1.170110;1.169890;1.169900;0
20250818 033500;1.169900;1.169920;1.169820;1.169860;0
20250818 033600;1.169890;1.170000;1.169890;1.169920;0
20250818 033700;1.169900;1.169960;1.169740;1.169750;0
20250818 033800;1.169740;1.169780;1.169630;1.169780;0
20250818 033900;1.169750;1.169760;1.169650;1.169710;0
20250818 034000;1.169700;1.169820;1.169660;1.169740;0
20250818 034100;1.169720;1.169800;1.169720;1.169720;0
20250818 034200;1.169740;1.169870;1.169700;1.169860;0
20250818 034300;1.169860;1.169890;1.169770;1.169820;0
20250818 034400;1.169850;1.170070;1.169850;1.169990;0
20250818 034500;1.169950;1.170070;1.169880;1.170070;0
20250818 034600;1.170050;1.170080;1.169880;1.169900;0
20250818 034700;1.169890;1.169930;1.169850;1.169910;0
20250818 034800;1.169950;1.169980;1.169750;1.169750;0
20250818 034900;1.169750;1.169750;1.169320;1.169320;0
20250818 035000;1.169330;1.169380;1.169270;1.169280;0
20250818 035100;1.169270;1.169270;1.168740;1.168820;0
20250818 035200;1.168800;1.168800;1.168400;1.168660;0
20250818 035300;1.168670;1.168680;1.168500;1.168520;0
20250818 035400;1.168530;1.168610;1.168450;1.168610;0
20250818 035500;1.168590;1.168590;1.168060;1.168200;0
20250818 035600;1.168220;1.168330;1.168180;1.168280;0
20250818 035700;1.168280;1.168350;1.168170;1.168170;0
20250818 035800;1.168180;1.168230;1.168030;1.168110;0
20250818 035900;1.168110;1.168280;1.168020;1.168130;0
20250818 040000;1.168090;1.168210;1.168020;1.168120;0
20250818 040100;1.168120;1.168160;1.167570;1.167600;0
20250818 040200;1.167630;1.167750;1.167360;1.167380;0
20250818 040300;1.167400;1.167580;1.167320;1.167520;0
20250818 040400;1.167450;1.167450;1.167100;1.167170;0
20250818 040500;1.167170;1.167450;1.167150;1.167390;0
20250818 040600;1.167400;1.167450;1.167300;1.167310;0
20250818 040700;1.167310;1.167540;1.167310;1.167350;0
20250818 040800;1.167340;1.167450;1.167150;1.167230;0
20250818 040900;1.167240;1.167440;1.167210;1.167390;0
20250818 041000;1.167390;1.167390;1.167170;1.167380;0
20250818 041100;1.167380;1.167420;1.167330;1.167400;0
20250818 041200;1.167400;1.167550;1.167370;1.167420;0
20250818 041300;1.167450;1.167450;1.167240;1.167290;0
20250818 041400;1.167300;1.167340;1.167200;1.167260;0
20250818 041500;1.167250;1.167540;1.167240;1.167440;0
20250818 041600;1.167460;1.167530;1.167430;1.167530;0
20250818 041700;1.167520;1.167640;1.167480;1.167590;0
20250818 041800;1.167590;1.167640;1.167530;1.167530;0
20250818 041900;1.167540;1.167670;1.167540;1.167640;0
20250818 042000;1.167640;1.167670;1.167600;1.167640;0
20250818 042100;1.167620;1.167860;1.167570;1.167780;0
20250818 042200;1.167780;1.168040;1.167740;1.168010;0
20250818 042300;1.168000;1.168080;1.167920;1.168060;0
20250818 042400;1.168070;1.168220;1.168070;1.168220;0
20250818 042500;1.168200;1.168290;1.168200;1.168270;0
20250818 042600;1.168260;1.168440;1.168250;1.168390;0
20250818 042700;1.168410;1.168550;1.168400;1.168540;0
20250818 042800;1.168550;1.168550;1.168300;1.168320;0
20250818 042900;1.168340;1.168490;1.168340;1.168490;0
20250818 043000;1.168470;1.168470;1.168340;1.168370;0
20250818 043100;1.168350;1.168580;1.168340;1.168580;0
20250818 043200;1.168550;1.168640;1.168470;1.168470;0
20250818 043300;1.168490;1.168620;1.168480;1.168620;0
20250818 043400;1.168640;1.168640;1.168490;1.168540;0
20250818 043500;1.168530;1.168650;1.168510;1.168650;0
20250818 043600;1.168650;1.168710;1.168490;1.168490;0
20250818 043700;1.168510;1.168580;1.168380;1.168580;0
20250818 043800;1.168550;1.168550;1.168380;1.168500;0
20250818 043900;1.168500;1.168570;1.168450;1.168490;0
20250818 044000;1.168430;1.168510;1.168410;1.168430;0
20250818 044100;1.168440;1.168440;1.168310;1.168310;0
20250818 044200;1.168340;1.168420;1.168280;1.168400;0
20250818 044300;1.168410;1.168520;1.168410;1.168420;0
20250818 044400;1.168430;1.168500;1.168280;1.168280;0
20250818 044500;1.168300;1.168440;1.168260;1.168280;0
20250818 044600;1.168260;1.168310;1.168160;1.168210;0
20250818 044700;1.168220;1.168400;1.168180;1.168400;0
20250818 044800;1.168410;1.168530;1.168410;1.168530;0
20250818 044900;1.168540;1.168720;1.168470;1.168580;0
20250818 045000;1.168620;1.168690;1.168510;1.168510;0
20250818 045100;1.168500;1.168510;1.168320;1.168470;0
20250818 045200;1.168480;1.168620;1.168480;1.168600;0
20250818 045300;1.168610;1.168670;1.168560;1.168630;0
20250818 045400;1.168650;1.168690;1.168550;1.168610;0
20250818 045500;1.168580;1.168580;1.168260;1.168400;0
20250818 045600;1.168430;1.168500;1.168370;1.168440;0
20250818 045700;1.168420;1.168490;1.168160;1.168190;0
20250818 045800;1.168190;1.168190;1.168050;1.168100;0
20250818 045900;1.168130;1.168200;1.168060;1.168180;0
20250818 050000;1.168210;1.168220;1.168090;1.168180;0
20250818 050100;1.168160;1.168310;1.168070;1.168240;0
20250818 050200;1.168260;1.168260;1.167840;1.167840;0
20250818 050300;1.167830;1.167860;1.167740;1.167830;0
20250818 050400;1.167830;1.167830;1.167700;1.167810;0
20250818 050500;1.167820;1.167920;1.167700;1.167920;0
20250818 050600;1.167940;1.168010;1.167840;1.167990;0
20250818 050700;1.168010;1.168250;1.168010;1.168250;0
20250818 050800;1.168270;1.168360;1.168210;1.168350;0
20250818 050900;1.168330;1.168380;1.168260;1.168340;0
20250818 051000;1.168320;1.168440;1.168210;1.168430;0
20250818 051100;1.168410;1.168570;1.168380;1.168390;0
20250818 051200;1.168390;1.168390;1.168320;1.168370;0
20250818 051300;1.168370;1.168420;1.168200;1.168420;0
20250818 051400;1.168430;1.168580;1.168430;1.168540;0
20250818 051500;1.168530;1.168560;1.168420;1.168480;0
20250818 051600;1.168450;1.168450;1.168280;1.168380;0
20250818 051700;1.168370;1.168390;1.168300;1.168340;0
20250818 051800;1.168300;1.168370;1.168210;1.168250;0
20250818 051900;1.168270;1.168290;1.168150;1.168230;0
20250818 052000;1.168220;1.168220;1.168110;1.168160;0
20250818 052100;1.168170;1.168230;1.168160;1.168170;0
20250818 052200;1.168190;1.168270;1.167980;1.168070;0
20250818 052300;1.168080;1.168120;1.167980;1.168080;0
20250818 052400;1.168080;1.168140;1.168050;1.168120;0
20250818 052500;1.168130;1.168370;1.168130;1.168330;0
20250818 052600;1.168310;1.168370;1.168180;1.168250;0
20250818 052700;1.168280;1.168330;1.168190;1.168200;0
20250818 052800;1.168240;1.168320;1.168240;1.168270;0
20250818 052900;1.168260;1.168270;1.168130;1.168150;0
20250818 053000;1.168150;1.168150;1.168080;1.168090;0
20250818 053100;1.168110;1.168190;1.168070;1.168180;0
20250818 053200;1.168170;1.168170;1.167900;1.167980;0
20250818 053300;1.167950;1.168140;1.167930;1.168120;0
20250818 053400;1.168100;1.168110;1.167950;1.167980;0
20250818 053500;1.167960;1.168060;1.167960;1.168060;0
20250818 053600;1.168060;1.168090;1.168020;1.168060;0
20250818 053700;1.168060;1.168060;1.167870;1.167880;0
20250818 053800;1.167870;1.167870;1.167640;1.167640;0
20250818 053900;1.167670;1.167740;1.167590;1.167730;0
20250818 054000;1.167740;1.167760;1.167560;1.167580;0
20250818 054100;1.167580;1.167580;1.167470;1.167500;0
20250818 054200;1.167530;1.167530;1.167440;1.167460;0
20250818 054300;1.167440;1.167460;1.167330;1.167400;0
20250818 054400;1.167400;1.167480;1.167380;1.167380;0
20250818 054500;1.167400;1.167440;1.167360;1.167430;0
20250818 054600;1.167470;1.167520;1.167370;1.167480;0
20250818 054700;1.167470;1.167510;1.167370;1.167370;0
20250818 054800;1.167380;1.167460;1.167340;1.167410;0
20250818 054900;1.167420;1.167500;1.167390;1.167430;0
20250818 055000;1.167440;1.167510;1.167440;1.167470;0
20250818 055100;1.167470;1.167500;1.167310;1.167490;0
20250818 055200;1.167520;1.167590;1.167290;1.167310;0
20250818 055300;1.167320;1.167460;1.167300;1.167450;0
20250818 055400;1.167460;1.167500;1.167370;1.167480;0
20250818 055500;1.167500;1.167740;1.167470;1.167740;0
20250818 055600;1.167750;1.168070;1.167730;1.167940;0
20250818 055700;1.167950;1.168030;1.167870;1.167980;0
20250818 055800;1.168010;1.168130;1.167950;1.168100;0
20250818 055900;1.168090;1.168090;1.167920;1.168010;0
20250818 060000;1.167980;1.168070;1.167930;1.168020;0
20250818 060100;1.168020;1.168050;1.167890;1.167970;0
20250818 060200;1.167960;1.167970;1.167870;1.167960;0
20250818 060300;1.167940;1.167990;1.167910;1.167980;0
20250818 060400;1.167970;1.168130;1.167950;1.168110;0
20250818 060500;1.168100;1.168100;1.167770;1.167780;0
20250818 060600;1.167780;1.167940;1.167770;1.167880;0
20250818 060700;1.167880;1.167950;1.167880;1.167950;0
20250818 060800;1.167950;1.168060;1.167930;1.168050;0
20250818 060900;1.168040;1.168060;1.167830;1.167880;0
20250818 061000;1.167870;1.168050;1.167870;1.167970;0
20250818 061100;1.168010;1.168030;1.167920;1.167960;0
20250818 061200;1.167980;1.168050;1.167890;1.167890;0
20250818 061300;1.167910;1.167940;1.167880;1.167930;0
20250818 061400;1.167940;1.168040;1.167910;1.168000;0
20250818 061500;1.167980;1.168130;1.167950;1.168110;0
20250818 061600;1.168100;1.168120;1.168080;1.168080;0
20250818 061700;1.168080;1.168190;1.168020;1.168020;0
20250818 061800;1.168050;1.168080;1.168030;1.168030;0
20250818 061900;1.168070;1.168130;1.167960;1.167990;0
20250818 062000;1.167990;1.168050;1.167940;1.167980;0
20250818 062100;1.167960;1.167960;1.167880;1.167930;0
20250818 062200;1.167920;1.167980;1.167870;1.167950;0
20250818 062300;1.167930;1.167970;1.167860;1.167940;0
20250818 062400;1.167970;1.167980;1.167860;1.167910;0
20250818 062500;1.167900;1.167930;1.167840;1.167840;0
20250818 062600;1.167860;1.167990;1.167830;1.167830;0
20250818 062700;1.167840;1.167840;1.167730;1.167840;0
20250818 062800;1.167840;1.167930;1.167840;1.167870;0
20250818 062900;1.167870;1.167900;1.167870;1.167880;0
20250818 063000;1.167900;1.167930;1.167790;1.167920;0
20250818 063100;1.167900;1.167980;1.167790;1.167810;0
20250818 063200;1.167800;1.167890;1.167790;1.167890;0
20250818 063300;1.167920;1.168020;1.167920;1.168020;0
20250818 063400;1.168030;1.168060;1.167960;1.168050;0
20250818 063500;1.168050;1.168050;1.167880;1.167930;0
20250818 063600;1.167910;1.168050;1.167870;1.168050;0
20250818 063700;1.168040;1.168150;1.168030;1.168120;0
20250818 063800;1.168140;1.168140;1.167970;1.167970;0
20250818 063900;1.167960;1.168040;1.167930;1.168000;0
20250818 064000;1.167990;1.168130;1.167980;1.168080;0
20250818 064100;1.168060;1.168090;1.168040;1.168090;0
20250818 064200;1.168080;1.168130;1.168050;1.168130;0
20250818 064300;1.168130;1.168220;1.168060;1.168170;0
20250818 064400;1.168180;1.168220;1.168060;1.168160;0
20250818 064500;1.168150;1.168190;1.168140;1.168190;0
20250818 064600;1.168150;1.168270;1.168150;1.168190;0
20250818 064700;1.168180;1.168280;1.168180;1.168260;0
20250818 064800;1.168280;1.168280;1.168140;1.168180;0
20250818 064900;1.168200;1.168210;1.168070;1.168070;0
20250818 065000;1.168070;1.168240;1.168030;1.168240;0
20250818 065100;1.168230;1.168290;1.168180;1.168180;0
20250818 065200;1.168180;1.168180;1.168140;1.168180;0
20250818 065300;1.168160;1.168180;1.167980;1.167980;0
20250818 065400;1.167960;1.168030;1.167900;1.168030;0
20250818 065500;1.168010;1.168080;1.168000;1.168000;0
20250818 065600;1.167990;1.168060;1.167960;1.168020;0
20250818 065700;1.168050;1.168090;1.168020;1.168070;0
20250818 065800;1.168070;1.168090;1.168010;1.168080;0
20250818 065900;1.168090;1.168120;1.168050;1.168080;0
20250818 070000;1.168070;1.168130;1.168020;1.168120;0
20250818 070100;1.168120;1.168230;1.168120;1.168230;0
20250818 070200;1.168230;1.168330;1.168230;1.168310;0
20250818 070300;1.168320;1.168470;1.168300;1.168450;0
20250818 070400;1.168450;1.168480;1.168420;1.168470;0
20250818 070500;1.168510;1.168550;1.168430;1.168490;0
20250818 070600;1.168490;1.168540;1.168470;1.168520;0
20250818 070700;1.168540;1.168550;1.168520;1.168520;0
20250818 070800;1.168480;1.168540;1.168480;1.168520;0
20250818 070900;1.168550;1.168550;1.168510;1.168520;0
20250818 071000;1.168540;1.168570;1.168520;1.168570;0
20250818 071100;1.168570;1.168720;1.168520;1.168720;0
20250818 071200;1.168740;1.168820;1.168700;1.168740;0
20250818 071300;1.168730;1.168730;1.168540;1.168560;0
20250818 071400;1.168540;1.168650;1.168540;1.168590;0
20250818 071500;1.168600;1.168720;1.168570;1.168680;0
20250818 071600;1.168680;1.168680;1.168500;1.168500;0
20250818 071700;1.168490;1.168520;1.168460;1.168460;0
20250818 071800;1.168460;1.168500;1.168430;1.168440;0
20250818 071900;1.168460;1.168660;1.168460;1.168460;0
20250818 072000;1.168430;1.168470;1.168360;1.168430;0
20250818 072100;1.168390;1.168460;1.168320;1.168430;0
20250818 072200;1.168430;1.168530;1.168420;1.168530;0
20250818 072300;1.168560;1.168590;1.168510;1.168580;0
20250818 072400;1.168580;1.168770;1.168550;1.168730;0
20250818 072500;1.168710;1.168790;1.168680;1.168680;0
20250818 072600;1.168630;1.168680;1.168590;1.168620;0
20250818 072700;1.168670;1.168680;1.168470;1.168480;0
20250818 072800;1.168480;1.168590;1.168480;1.168560;0
20250818 072900;1.168560;1.168620;1.168470;1.168620;0
20250818 073000;1.168630;1.168630;1.168490;1.168550;0
20250818 073100;1.168530;1.168560;1.168230;1.168290;0
20250818 073200;1.168270;1.168270;1.168120;1.168120;0
20250818 073300;1.168110;1.168330;1.168110;1.168290;0
20250818 073400;1.168290;1.168380;1.168260;1.168260;0
20250818 073500;1.168250;1.168400;1.168230;1.168310;0
20250818 073600;1.168320;1.168410;1.168280;1.168370;0
20250818 073700;1.168350;1.168360;1.168250;1.168290;0
20250818 073800;1.168270;1.168300;1.168230;1.168290;0
20250818 073900;1.168300;1.168340;1.168230;1.168330;0
20250818 074000;1.168330;1.168430;1.168230;1.168430;0
20250818 074100;1.168420;1.168430;1.168330;1.168380;0
20250818 074200;1.168370;1.168370;1.168300;1.168360;0
20250818 074300;1.168370;1.168380;1.168280;1.168370;0
20250818 074400;1.168380;1.168380;1.168300;1.168330;0
20250818 074500;1.168350;1.168350;1.168260;1.168280;0
20250818 074600;1.168260;1.168260;1.168180;1.168200;0
20250818 074700;1.168200;1.168270;1.168190;1.168210;0
20250818 074800;1.168210;1.168250;1.168120;1.168210;0
20250818 074900;1.168210;1.168250;1.168140;1.168250;0
