20250303 011700;1.260420;1.260540;1.260380;1.260420;0
20250303 011800;1.260400;1.260430;1.260340;1.260370;0
20250303 011900;1.260370;1.260370;1.260300;1.260320;0
20250303 012000;1.260320;1.260320;1.260120;1.260120;0
20250303 012100;1.260120;1.260250;1.260120;1.260250;0
20250303 012200;1.260240;1.260340;1.260150;1.260220;0
20250303 012300;1.260230;1.260330;1.260200;1.260230;0
20250303 012400;1.260230;1.260380;1.260230;1.260340;0
20250303 012500;1.260340;1.260430;1.260310;1.260400;0
20250303 012600;1.260380;1.260430;1.260300;1.260350;0
20250303 012700;1.260350;1.260400;1.260280;1.260330;0
20250303 012800;1.260310;1.260350;1.260220;1.260220;0
20250303 012900;1.260230;1.260330;1.260230;1.260320;0
20250303 013000;1.260330;1.260510;1.260140;1.260200;0
20250303 013100;1.260150;1.260200;1.260000;1.260020;0
20250303 013200;1.260020;1.260130;1.259940;1.260130;0
20250303 013300;1.260140;1.260140;1.260010;1.260010;0
20250303 013400;1.260020;1.260080;1.259920;1.260040;0
20250303 013500;1.260040;1.260130;1.260020;1.260110;0
20250303 013600;1.260110;1.260140;1.259900;1.259920;0
20250303 013700;1.259930;1.259930;1.259810;1.259810;0
20250303 013800;1.259800;1.259820;1.259710;1.259810;0
20250303 013900;1.259810;1.259820;1.259750;1.259800;0
20250303 014000;1.259800;1.259820;1.259710;1.259730;0
20250303 014100;1.259720;1.259730;1.259680;1.259720;0
20250303 014200;1.259670;1.259690;1.259490;1.259490;0
20250303 014300;1.259480;1.259610;1.259450;1.259590;0
20250303 014400;1.259610;1.259700;1.259560;1.259570;0
20250303 014500;1.259570;1.259660;1.259470;1.259640;0
20250303 014600;1.259640;1.259640;1.259560;1.259610;0
20250303 014700;1.259600;1.259610;1.259500;1.259600;0
20250303 014800;1.259620;1.259650;1.259600;1.259630;0
20250303 014900;1.259620;1.259740;1.259600;1.259630;0
20250303 015000;1.259610;1.259620;1.259540;1.259600;0
20250303 015100;1.259590;1.259860;1.259590;1.259860;0
20250303 015200;1.259860;1.260110;1.259820;1.259920;0
20250303 015300;1.259930;1.260020;1.259910;1.260020;0
20250303 015400;1.260030;1.260110;1.259980;1.259990;0
20250303 015500;1.260010;1.260030;1.259930;1.260020;0
20250303 015600;1.260010;1.260010;1.259740;1.259770;0
20250303 015700;1.259770;1.259850;1.259720;1.259850;0
20250303 015800;1.259850;1.259870;1.259670;1.259690;0
20250303 015900;1.259690;1.259740;1.259610;1.259680;0
20250303 020000;1.259680;1.259910;1.259660;1.259870;0
20250303 020100;1.259870;1.259990;1.259800;1.259860;0
20250303 020200;1.259860;1.259910;1.259780;1.259820;0
20250303 020300;1.259790;1.259840;1.259630;1.259830;0
20250303 020400;1.259880;1.259980;1.259800;1.259960;0
20250303 020500;1.259950;1.259970;1.259880;1.259910;0
20250303 020600;1.259910;1.259910;1.259590;1.259620;0
20250303 020700;1.259620;1.259820;1.259570;1.259810;0
20250303 020800;1.259820;1.259870;1.259450;1.259500;0
20250303 020900;1.259490;1.259810;1.259460;1.259780;0
20250303 021000;1.259780;1.259850;1.259700;1.259810;0
20250303 021100;1.259800;1.259800;1.259580;1.259630;0
20250303 021200;1.259620;1.259720;1.259460;1.259470;0
20250303 021300;1.259440;1.259600;1.259330;1.259490;0
20250303 021400;1.259490;1.259530;1.259210;1.259220;0
20250303 021500;1.259220;1.259420;1.259140;1.259270;0
20250303 021600;1.259280;1.259410;1.259200;1.259320;0
20250303 021700;1.259300;1.259330;1.259240;1.259310;0
20250303 021800;1.259300;1.259330;1.259080;1.259120;0
20250303 021900;1.259110;1.259210;1.259040;1.259120;0
20250303 022000;1.259170;1.259360;1.259170;1.259300;0
20250303 022100;1.259300;1.259330;1.259210;1.259220;0
20250303 022200;1.259220;1.259320;1.259170;1.259280;0
20250303 022300;1.259270;1.259520;1.259220;1.259510;0
20250303 022400;1.259530;1.259560;1.259380;1.259380;0
20250303 022500;1.259360;1.259360;1.259200;1.259210;0
20250303 022600;1.259210;1.259280;1.259120;1.259120;0
20250303 022700;1.259120;1.259340;1.259120;1.259330;0
20250303 022800;1.259330;1.259510;1.259310;1.259310;0
20250303 022900;1.259310;1.259420;1.259300;1.259330;0
20250303 023000;1.259340;1.259420;1.259090;1.259420;0
20250303 023100;1.259420;1.259490;1.259360;1.259410;0
20250303 023200;1.259410;1.259440;1.259270;1.259430;0
20250303 023300;1.259400;1.259530;1.259390;1.259440;0
20250303 023400;1.259470;1.259580;1.259440;1.259550;0
20250303 023500;1.259570;1.259570;1.259420;1.259430;0
20250303 023600;1.259430;1.259540;1.259340;1.259540;0
20250303 023700;1.259530;1.259570;1.259510;1.259550;0
20250303 023800;1.259530;1.259570;1.259450;1.259450;0
20250303 023900;1.259500;1.259580;1.259500;1.259580;0
20250303 024000;1.259570;1.259830;1.259570;1.259820;0
20250303 024100;1.259830;1.260040;1.259810;1.259890;0
20250303 024200;1.259900;1.259920;1.259730;1.259740;0
20250303 024300;1.259760;1.259810;1.259690;1.259710;0
20250303 024400;1.259720;1.259870;1.259690;1.259860;0
20250303 024500;1.259860;1.259920;1.259680;1.259720;0
20250303 024600;1.259720;1.259720;1.259540;1.259640;0
20250303 024700;1.259650;1.259740;1.259640;1.259720;0
20250303 024800;1.259730;1.259760;1.259710;1.259730;0
20250303 024900;1.259730;1.259730;1.259630;1.259680;0
20250303 025000;1.259670;1.259680;1.259430;1.259450;0
20250303 025100;1.259450;1.259630;1.259430;1.259600;0
20250303 025200;1.259610;1.259860;1.259610;1.259840;0
20250303 025300;1.259850;1.259860;1.259800;1.259820;0
20250303 025400;1.259830;1.259850;1.259760;1.259820;0
20250303 025500;1.259830;1.260020;1.259690;1.259970;0
20250303 025600;1.259970;1.260240;1.259960;1.260140;0
20250303 025700;1.260170;1.260260;1.260040;1.260100;0
20250303 025800;1.260110;1.260200;1.260030;1.260180;0
20250303 025900;1.260190;1.260280;1.260010;1.260080;0
20250303 030000;1.260100;1.260100;1.259780;1.260020;0
20250303 030100;1.260040;1.260130;1.259710;1.259710;0
20250303 030200;1.259740;1.259970;1.259700;1.259920;0
20250303 030300;1.259890;1.260150;1.259880;1.260070;0
20250303 030400;1.260120;1.260260;1.260010;1.260030;0
20250303 030500;1.260060;1.260130;1.259900;1.259970;0
20250303 030600;1.259970;1.260090;1.259910;1.260090;0
20250303 030700;1.260080;1.260240;1.260060;1.260160;0
20250303 030800;1.260200;1.260290;1.260110;1.260120;0
20250303 030900;1.260100;1.260270;1.260100;1.260240;0
20250303 031000;1.260220;1.260340;1.260100;1.260220;0
20250303 031100;1.260220;1.260410;1.260200;1.260410;0
20250303 031200;1.260420;1.260480;1.260320;1.260420;0
20250303 031300;1.260400;1.260420;1.260230;1.260310;0
20250303 031400;1.260290;1.260400;1.260210;1.260220;0
20250303 031500;1.260210;1.260290;1.260140;1.260150;0
20250303 031600;1.260200;1.260420;1.260190;1.260200;0
20250303 031700;1.260210;1.260230;1.260110;1.260140;0
20250303 031800;1.260160;1.260380;1.260160;1.260370;0
20250303 031900;1.260390;1.260450;1.260220;1.260240;0
20250303 032000;1.260240;1.260240;1.259910;1.260010;0
20250303 032100;1.260020;1.260060;1.259920;1.260060;0
20250303 032200;1.260040;1.260040;1.259710;1.259810;0
20250303 032300;1.259810;1.259820;1.259390;1.259420;0
20250303 032400;1.259420;1.259500;1.259160;1.259160;0
20250303 032500;1.259150;1.259200;1.258950;1.258950;0
20250303 032600;1.258930;1.259020;1.258610;1.258670;0
20250303 032700;1.258670;1.258840;1.258630;1.258830;0
20250303 032800;1.258830;1.258930;1.258750;1.258920;0
20250303 032900;1.258940;1.259050;1.258810;1.258830;0
20250303 033000;1.258810;1.258810;1.258600;1.258610;0
20250303 033100;1.258620;1.258700;1.258500;1.258550;0
20250303 033200;1.258520;1.258610;1.258400;1.258480;0
20250303 033300;1.258470;1.258580;1.258410;1.258520;0
20250303 033400;1.258510;1.258560;1.258300;1.258410;0
20250303 033500;1.258400;1.258580;1.258350;1.258540;0
20250303 033600;1.258540;1.258720;1.258440;1.258720;0
20250303 033700;1.258720;1.258850;1.258600;1.258810;0
20250303 033800;1.258810;1.258840;1.258700;1.258730;0
20250303 033900;1.258740;1.258740;1.258480;1.258480;0
20250303 034000;1.258490;1.258550;1.258340;1.258440;0
20250303 034100;1.258430;1.258510;1.258320;1.258400;0
20250303 034200;1.258390;1.258590;1.258190;1.258550;0
20250303 034300;1.258520;1.258680;1.258510;1.258630;0
20250303 034400;1.258620;1.258830;1.258620;1.258830;0
20250303 034500;1.258900;1.259000;1.258620;1.258800;0
20250303 034600;1.258800;1.258950;1.258740;1.258760;0
20250303 034700;1.258760;1.258870;1.258700;1.258820;0
20250303 034800;1.258820;1.258840;1.258720;1.258800;0
20250303 034900;1.258790;1.258790;1.258610;1.258720;0
20250303 035000;1.258720;1.258800;1.258470;1.258530;0
20250303 035100;1.258530;1.258560;1.258350;1.258410;0
20250303 035200;1.258430;1.258580;1.258410;1.258500;0
20250303 035300;1.258520;1.258760;1.258510;1.258630;0
20250303 035400;1.258640;1.258750;1.258640;1.258690;0
20250303 035500;1.258720;1.258960;1.258700;1.258950;0
20250303 035600;1.258970;1.259130;1.258920;1.258940;0
20250303 035700;1.258930;1.259030;1.258890;1.258990;0
20250303 035800;1.258980;1.258980;1.258830;1.258920;0
20250303 035900;1.258900;1.259120;1.258900;1.259050;0
20250303 040000;1.259070;1.259270;1.259030;1.259030;0
20250303 040100;1.259040;1.259190;1.258960;1.259110;0
20250303 040200;1.259100;1.259210;1.259010;1.259140;0
20250303 040300;1.259190;1.259880;1.259170;1.259860;0
20250303 040400;1.259870;1.260000;1.259870;1.260000;0
20250303 040500;1.260020;1.260050;1.259840;1.259950;0
20250303 040600;1.259960;1.259990;1.259900;1.259900;0
20250303 040700;1.259920;1.260360;1.259820;1.260330;0
20250303 040800;1.260370;1.260460;1.260280;1.260280;0
20250303 040900;1.260310;1.260510;1.260190;1.260450;0
20250303 041000;1.260470;1.260840;1.260430;1.260830;0
20250303 041100;1.260850;1.260950;1.260810;1.260920;0
20250303 041200;1.260940;1.261230;1.260930;1.261120;0
20250303 041300;1.261110;1.261260;1.261110;1.261250;0
20250303 041400;1.261250;1.261450;1.261250;1.261430;0
20250303 041500;1.261420;1.261630;1.261420;1.261620;0
20250303 041600;1.261650;1.261660;1.261320;1.261320;0
20250303 041700;1.261310;1.261550;1.261240;1.261530;0
20250303 041800;1.261530;1.261600;1.261430;1.261440;0
20250303 041900;1.261430;1.261430;1.261110;1.261140;0
20250303 042000;1.261130;1.261220;1.261050;1.261180;0
20250303 042100;1.261150;1.261370;1.261150;1.261250;0
20250303 042200;1.261250;1.261280;1.261120;1.261130;0
20250303 042300;1.261110;1.261240;1.261070;1.261230;0
20250303 042400;1.261240;1.261370;1.261230;1.261330;0
20250303 042500;1.261320;1.261490;1.261160;1.261170;0
20250303 042600;1.261160;1.261160;1.260910;1.260930;0
20250303 042700;1.260930;1.261020;1.260900;1.261020;0
20250303 042800;1.261030;1.261250;1.261030;1.261230;0
20250303 042900;1.261240;1.261460;1.261220;1.261360;0
20250303 043000;1.261350;1.261450;1.261250;1.261250;0
20250303 043100;1.261260;1.261280;1.261220;1.261240;0
20250303 043200;1.261230;1.261410;1.261220;1.261380;0
20250303 043300;1.261380;1.261490;1.261370;1.261410;0
20250303 043400;1.261420;1.261910;1.261390;1.261890;0
20250303 043500;1.261890;1.261950;1.261730;1.261830;0
20250303 043600;1.261860;1.261900;1.261730;1.261730;0
20250303 043700;1.261720;1.261760;1.261620;1.261640;0
20250303 043800;1.261670;1.261740;1.261610;1.261740;0
20250303 043900;1.261750;1.261810;1.261640;1.261670;0
20250303 044000;1.261700;1.261720;1.261490;1.261610;0
20250303 044100;1.261610;1.261820;1.261530;1.261530;0
20250303 044200;1.261550;1.261780;1.261550;1.261740;0
20250303 044300;1.261720;1.261720;1.261480;1.261500;0
20250303 044400;1.261510;1.261650;1.261500;1.261630;0
20250303 044500;1.261640;1.261680;1.261480;1.261630;0
20250303 044600;1.261620;1.261800;1.261590;1.261620;0
20250303 044700;1.261640;1.261760;1.261630;1.261740;0
20250303 044800;1.261770;1.261790;1.261390;1.261440;0
20250303 044900;1.261440;1.261480;1.261240;1.261440;0
20250303 045000;1.261440;1.261510;1.261400;1.261460;0
20250303 045100;1.261500;1.261720;1.261500;1.261700;0
20250303 045200;1.261710;1.261960;1.261670;1.261930;0
20250303 045300;1.261980;1.262240;1.261930;1.262240;0
20250303 045400;1.262270;1.262580;1.262270;1.262580;0
20250303 045500;1.262560;1.262850;1.262540;1.262690;0
20250303 045600;1.262670;1.262910;1.262640;1.262780;0
20250303 045700;1.262800;1.262930;1.262790;1.262920;0
20250303 045800;1.262930;1.262970;1.262810;1.262890;0
20250303 045900;1.262890;1.262950;1.262790;1.262840;0
20250303 050000;1.262810;1.263780;1.262810;1.263500;0
20250303 050100;1.263500;1.263880;1.263300;1.263320;0
20250303 050200;1.263320;1.263610;1.263170;1.263400;0
20250303 050300;1.263420;1.263520;1.263310;1.263420;0
20250303 050400;1.263410;1.263800;1.263410;1.263780;0
20250303 050500;1.263800;1.263860;1.263290;1.263290;0
20250303 050600;1.263270;1.263480;1.263150;1.263210;0
20250303 050700;1.263260;1.263290;1.262980;1.262990;0
20250303 050800;1.262970;1.263310;1.262970;1.263120;0
20250303 050900;1.263100;1.263290;1.263090;1.263230;0
20250303 051000;1.263260;1.263360;1.263100;1.263270;0
20250303 051100;1.263260;1.263580;1.263220;1.263580;0
20250303 051200;1.263580;1.263580;1.263080;1.263200;0
20250303 051300;1.263200;1.263420;1.263110;1.263400;0
20250303 051400;1.263390;1.263490;1.263110;1.263310;0
20250303 051500;1.263320;1.263750;1.263320;1.263730;0
20250303 051600;1.263740;1.263830;1.263700;1.263780;0
20250303 051700;1.263760;1.263890;1.263660;1.263850;0
20250303 051800;1.263850;1.264250;1.263850;1.264040;0
20250303 051900;1.264040;1.264240;1.264030;1.264100;0
20250303 052000;1.264110;1.264350;1.264000;1.264180;0
20250303 052100;1.264180;1.264400;1.264180;1.264320;0
20250303 052200;1.264310;1.264360;1.264100;1.264110;0
20250303 052300;1.264080;1.264220;1.264070;1.264180;0
20250303 052400;1.264190;1.264200;1.263800;1.263970;0
20250303 052500;1.263950;1.264200;1.263930;1.264130;0
20250303 052600;1.264140;1.264300;1.264050;1.264290;0
20250303 052700;1.264310;1.264400;1.264180;1.264190;0
20250303 052800;1.264190;1.264190;1.263920;1.264050;0
20250303 052900;1.264050;1.264210;1.263990;1.264070;0
20250303 053000;1.264080;1.264320;1.264060;1.264310;0
20250303 053100;1.264310;1.264320;1.264310;1.264320;0
20250303 053200;1.264690;1.264720;1.264450;1.264490;0
20250303 053300;1.264480;1.264530;1.264390;1.264410;0
20250303 053400;1.264430;1.264530;1.264410;1.264530;0
20250303 053500;1.264510;1.264530;1.264340;1.264340;0
20250303 053600;1.264350;1.264410;1.264290;1.264410;0
20250303 053700;1.264420;1.264430;1.264200;1.264310;0
20250303 053800;1.264320;1.264530;1.264270;1.264500;0
20250303 053900;1.264500;1.264710;1.264380;1.264470;0
20250303 054000;1.264460;1.264710;1.264450;1.264520;0
20250303 054100;1.264510;1.264590;1.264280;1.264300;0
20250303 054200;1.264280;1.264370;1.264170;1.264230;0
20250303 054300;1.264240;1.264380;1.264120;1.264130;0
20250303 054400;1.264110;1.264180;1.263780;1.263840;0
20250303 054500;1.263830;1.264120;1.263830;1.264020;0
20250303 054600;1.264030;1.264170;1.264020;1.264050;0
20250303 054700;1.264060;1.264310;1.264060;1.264220;0
20250303 054800;1.264220;1.264300;1.263960;1.263960;0
20250303 054900;1.263970;1.264220;1.263970;1.264220;0
20250303 055000;1.264230;1.264530;1.264190;1.264260;0
20250303 055100;1.264250;1.264490;1.264250;1.264450;0
20250303 055200;1.264440;1.264440;1.264270;1.264270;0
20250303 055300;1.264260;1.264270;1.264050;1.264150;0
20250303 055400;1.264140;1.264350;1.264140;1.264340;0
20250303 055500;1.264350;1.264510;1.264350;1.264480;0
20250303 055600;1.264500;1.264620;1.264210;1.264230;0
20250303 055700;1.264310;1.264510;1.264280;1.264510;0
20250303 055800;1.264520;1.264790;1.264510;1.264750;0
20250303 055900;1.264750;1.264770;1.264650;1.264650;0
20250303 060000;1.264650;1.264780;1.264590;1.264740;0
20250303 060100;1.264780;1.264910;1.264680;1.264780;0
20250303 060200;1.264770;1.264910;1.264680;1.264750;0
20250303 060300;1.264720;1.264920;1.264680;1.264890;0
20250303 060400;1.264910;1.264910;1.264780;1.264870;0
20250303 060500;1.264850;1.265070;1.264820;1.264950;0
20250303 060600;1.264960;1.265060;1.264780;1.264990;0
20250303 060700;1.265000;1.265120;1.264980;1.265000;0
20250303 060800;1.264960;1.265100;1.264870;1.264870;0
20250303 060900;1.264890;1.264920;1.264670;1.264690;0
20250303 061000;1.264690;1.265000;1.264680;1.264890;0
20250303 061100;1.264910;1.265120;1.264910;1.265100;0
20250303 061200;1.265100;1.265160;1.265000;1.265090;0
20250303 061300;1.265080;1.265140;1.265020;1.265020;0
20250303 061400;1.265020;1.265170;1.264870;1.264910;0
20250303 061500;1.264920;1.264990;1.264760;1.264980;0
20250303 061600;1.265000;1.265090;1.264880;1.264890;0
20250303 061700;1.264870;1.264880;1.264170;1.264210;0
20250303 061800;1.264200;1.264300;1.264160;1.264160;0
20250303 061900;1.264180;1.264490;1.264160;1.264390;0
20250303 062000;1.264400;1.264610;1.264400;1.264530;0
20250303 062100;1.264580;1.264630;1.264540;1.264550;0
20250303 062200;1.264590;1.264950;1.264550;1.264950;0
20250303 062300;1.264940;1.265130;1.264940;1.265130;0
20250303 062400;1.265140;1.265250;1.265000;1.265220;0
20250303 062500;1.265240;1.265430;1.265240;1.265390;0
20250303 062600;1.265390;1.265390;1.265110;1.265190;0
20250303 062700;1.265220;1.265320;1.265040;1.265060;0
20250303 062800;1.265060;1.265180;1.264960;1.265030;0
20250303 062900;1.265010;1.265100;1.264980;1.265000;0
20250303 063000;1.265000;1.265300;1.264950;1.265300;0
20250303 063100;1.265280;1.265310;1.265240;1.265260;0
20250303 063200;1.265270;1.265490;1.265270;1.265410;0
20250303 063300;1.265400;1.265670;1.265330;1.265540;0
20250303 063400;1.265590;1.265610;1.265410;1.265600;0
20250303 063500;1.265610;1.265620;1.265360;1.265380;0
20250303 063600;1.265370;1.265380;1.265100;1.265170;0
20250303 063700;1.265170;1.265400;1.265160;1.265380;0
20250303 063800;1.265390;1.265620;1.265370;1.265500;0
20250303 063900;1.265510;1.265530;1.265320;1.265400;0
20250303 064000;1.265410;1.265740;1.265410;1.265720;0
20250303 064100;1.265720;1.265740;1.265430;1.265510;0
20250303 064200;1.265510;1.265800;1.265490;1.265740;0
20250303 064300;1.265710;1.265820;1.265620;1.265680;0
20250303 064400;1.265680;1.265870;1.265610;1.265640;0
20250303 064500;1.265640;1.265750;1.265600;1.265750;0
20250303 064600;1.265730;1.265740;1.265640;1.265690;0
20250303 064700;1.265670;1.265870;1.265610;1.265800;0
20250303 064800;1.265820;1.265940;1.265790;1.265940;0
20250303 064900;1.265990;1.265990;1.265860;1.265950;0
20250303 065000;1.265960;1.266100;1.265940;1.266050;0
20250303 065100;1.266060;1.266220;1.266000;1.266000;0
20250303 065200;1.266030;1.266270;1.265910;1.265980;0
20250303 065300;1.265970;1.266020;1.265510;1.265810;0
20250303 065400;1.265810;1.266030;1.265810;1.265890;0
20250303 065500;1.265870;1.265870;1.265630;1.265690;0
20250303 065600;1.265710;1.265770;1.265620;1.265650;0
20250303 065700;1.265670;1.265720;1.265580;1.265650;0
20250303 065800;1.265650;1.265770;1.265620;1.265690;0
20250303 065900;1.265700;1.266150;1.265700;1.266020;0
20250303 070000;1.266020;1.266370;1.266020;1.266360;0
20250303 070100;1.266370;1.266690;1.266330;1.266680;0
20250303 070200;1.266680;1.267180;1.266650;1.267060;0
20250303 070300;1.267050;1.267250;1.266850;1.266850;0
20250303 070400;1.266850;1.267000;1.266790;1.266890;0
20250303 070500;1.266880;1.266890;1.266460;1.266520;0
20250303 070600;1.266530;1.266650;1.266350;1.266420;0
20250303 070700;1.266430;1.266820;1.266430;1.266790;0
20250303 070800;1.266770;1.266800;1.266570;1.266670;0
